,lon,lat
13776,-95.55489399999999,29.76806
13777,-95.627656,29.864638
13778,-95.630326,29.854640999999997
13779,-95.171975,30.033626
13780,-95.63396,29.775260999999997
13781,-95.121024,29.994861
13782,-95.147787,29.917728999999998
13783,-95.621862,29.782282000000002
13784,-96.99481,28.801016999999998
13785,-95.641299,29.770669
13786,-95.233666,30.024477
13787,-95.27777900000001,29.594292
13788,-95.639255,29.772167
13789,-95.535234,29.747376000000003
13790,-95.079728,29.816966999999998
13791,-96.95165899999999,28.506543
13792,-95.14683199999999,30.016779999999997
13793,-93.548123,30.900623
13794,-95.593969,29.764344
13795,-95.224404,30.026084
13796,-96.866856,28.763201000000002
13797,-95.158742,29.924457
13798,-95.63250699999999,29.845713
13799,-93.618483,30.730039
13800,-95.59422099999999,29.758281
13801,-95.630062,29.858656
13802,-95.641492,29.859136
13803,-95.28681800000001,29.608751
13804,-95.63332199999999,29.774632
13805,-96.97533100000001,28.803482000000002
13806,-95.641214,29.843642
13807,-96.937016,28.765689000000002
13808,-95.569343,29.763990000000003
13809,-95.651198,29.833222999999997
13810,-95.08422900000001,29.828962
13811,-95.635406,29.775302000000003
13812,-95.62668599999999,29.861569
13813,-95.626048,29.863925
13814,-95.6397,29.772393
13815,-96.889199,28.644571000000003
13816,-96.897634,28.461071
13817,-95.559237,29.768846999999997
13818,-96.911523,28.476290000000002
13819,-95.072924,30.037982
13820,-93.976961,29.905288
13821,-95.564228,29.755093
13822,-95.60370999999999,29.763699
13823,-96.892415,28.655070000000002
13824,-95.555337,29.762148
13825,-95.643573,29.843526
13826,-95.628703,29.857186
13827,-95.63409399999999,29.853578000000002
13828,-95.635238,29.772319
13829,-95.569024,29.755759
13830,-95.283278,29.611293
13831,-95.622341,29.782289000000002
13832,-95.590248,29.767082000000002
13833,-96.87984300000001,28.499421999999996
13834,-95.62061899999999,29.766195
13835,-95.641672,29.837349
13836,-95.099407,29.884052
13837,-95.669054,29.81782
13838,-95.593176,29.76473
13839,-96.958038,28.787664000000003
13840,-95.642133,29.838517
13841,-96.975665,28.781993
13842,-95.6405,29.839543
13843,-96.952061,28.876354
13844,-95.566294,29.754929999999998
13845,-93.998639,29.890295000000002
13846,-95.141807,29.505011
13847,-95.631412,29.852575
13848,-95.12044499999999,29.995109000000003
13849,-95.58880400000001,29.766054999999998
13850,-95.637289,29.773073999999998
13851,-93.979778,30.150652
13852,-95.26177,30.033765000000002
13853,-95.53813000000001,29.749021999999997
13854,-95.63006,29.861103000000004
13855,-95.61595200000001,29.766849
13856,-95.634242,29.8523
13857,-95.631745,29.8554
13858,-95.113219,30.011121000000003
13859,-93.993392,29.897810999999997
13860,-95.29604499999999,29.591131
13861,-93.988838,29.890141999999997
13862,-95.558628,29.766332000000002
13863,-95.077463,29.815139000000002
13864,-95.67011600000001,29.818346999999996
13865,-95.171475,29.507077000000002
13866,-95.558617,29.766446000000002
13867,-95.611829,29.762134000000003
13868,-95.538227,29.751004
13869,-95.623891,29.963048999999998
13870,-95.57566800000001,29.75693
13871,-95.594876,29.75535
13872,-95.095907,29.845136
13873,-95.555213,29.764956
13874,-95.119694,29.981403000000004
13875,-95.598176,29.765415
13876,-95.587572,29.765821999999996
13877,-95.156225,30.021718
13878,-95.649404,29.837556
13879,-95.60002800000001,29.764845
13880,-95.147929,30.017698
13881,-95.55686800000001,29.768579
13882,-93.975411,29.90101
13883,-95.632694,29.849373999999997
13884,-95.625426,29.864739
13885,-95.313903,29.597088
13886,-95.64064499999999,29.840111
13887,-96.975853,28.769026
13888,-96.89699,28.623086999999998
13889,-95.615104,29.758707
13890,-95.565511,29.764438000000002
13891,-93.942854,30.168677000000002
13892,-95.631206,29.850444
13893,-95.157427,29.755343
13894,-95.670068,29.817601
13895,-96.991919,28.635889000000002
13896,-95.641725,29.837642
13897,-93.660431,30.20485
13898,-95.649787,29.835172999999998
13899,-96.986603,28.790977
13900,-95.57470500000001,29.752052000000003
13901,-95.63986700000001,29.769864000000002
13902,-95.271169,29.604803000000004
13903,-95.076075,30.030138
13904,-93.72404300000001,30.075196000000002
13905,-96.93289200000001,28.72359
13906,-95.611805,29.761765999999998
13907,-95.611725,29.764351
13908,-95.536682,29.7482
13909,-95.320308,29.373340000000002
13910,-95.612602,29.780742
13911,-95.098473,29.836329
13912,-95.627166,29.857875
13913,-95.62532,29.86025
13914,-96.912405,28.477225
13915,-95.539968,29.749344
13916,-95.14801800000001,30.016845
13917,-95.658197,29.835209999999996
13918,-95.633046,29.779249
13919,-95.27387399999999,29.605323
13920,-95.551622,29.759195000000002
13921,-95.57225600000001,29.75505
13922,-96.878502,28.503255
13923,-96.933086,28.727581
13924,-95.534059,29.747546000000003
13925,-96.878438,28.499796999999997
13926,-95.155635,30.021596999999996
13927,-95.142707,29.948393
13928,-95.073399,30.037996000000003
13929,-96.899056,28.761097999999997
13930,-95.078734,29.829106
13931,-95.076109,30.030665999999997
13932,-95.518438,29.74375
13933,-95.57414200000001,29.759424
13934,-95.274259,29.605493
13935,-95.56394499999999,29.759753999999997
13936,-95.070483,29.83062
13937,-95.17907199999999,30.040578000000004
13938,-95.638515,29.84112
13939,-95.09634399999999,29.842336
13940,-95.591876,29.756709000000004
13941,-95.639137,29.844028
13942,-95.07559499999999,30.030428999999998
13943,-95.526199,29.747401
13944,-95.11278100000001,29.457881
13945,-95.628371,29.859601
13946,-95.283705,29.610877000000002
13947,-95.154055,30.020516999999998
13948,-95.571605,29.759816999999998
13949,-95.077515,29.826657
13950,-95.635411,29.842422999999997
13951,-95.2841,29.610508000000003
13952,-95.651464,29.835396999999997
13953,-95.068438,29.456186
13954,-93.812009,30.031531
13955,-95.63388499999999,29.843023
13956,-95.63346700000001,29.853372999999998
13957,-96.988714,28.774821000000003
13958,-95.546274,29.756990999999996
13959,-95.190814,29.53473
13960,-95.63725699999999,29.863411
13961,-95.641052,29.859652
13962,-96.888346,28.45712
13963,-95.541789,29.750065000000003
13964,-95.631691,29.844953999999998
13965,-96.966685,28.838637
13966,-95.65127700000001,29.830852
13967,-93.99284,29.894583
13968,-96.90534699999999,28.375241
13969,-95.07984300000001,29.797096000000003
13970,-95.632952,29.768437
13971,-95.61875500000001,29.778781
13972,-95.630031,29.857721
13973,-95.273016,29.605567999999998
13974,-95.64944200000001,29.835136
13975,-95.283576,29.610367999999998
13976,-95.630301,29.849282000000002
13977,-95.55545699999999,29.762396999999996
13978,-93.99345,29.898528000000002
13979,-95.548226,29.759946000000003
13980,-95.63391700000001,29.839408000000002
13981,-95.625692,29.865169
13982,-95.609617,29.759233000000002
13983,-95.535794,29.747602
13984,-96.910485,28.787122999999998
13985,-95.566755,29.765126000000002
13986,-95.626072,29.866551
13987,-95.122682,29.984242
13988,-95.10308,29.889214000000003
13989,-95.083028,30.017774
13990,-95.579176,29.754973
13991,-95.640156,29.772307
13992,-96.901523,28.735025
13993,-95.078963,29.826764
13994,-96.894246,28.472580999999998
13995,-95.609633,29.756409
13996,-95.54634899999999,29.757617
13997,-95.569662,29.758840000000003
13998,-95.20286899999999,30.04172
13999,-95.59914599999999,29.758843
14000,-95.641972,29.773867
14001,-95.665777,29.961036
14002,-96.932727,28.723784000000002
14003,-96.964979,28.624012
14004,-95.631988,29.858577
14005,-95.670283,29.830771000000002
14006,-95.631407,29.84307
14007,-95.27248399999999,30.062083
14008,-95.667775,29.818762
14009,-95.33008000000001,29.377509999999997
14010,-95.079539,30.030761
14011,-95.636651,29.862301000000002
14012,-95.076603,29.826868
14013,-95.239634,30.026615000000003
14014,-95.63028,29.851512
14015,-95.631364,29.842344
14016,-96.939809,28.523666
14017,-96.961558,28.739484
14018,-96.973318,28.642602
14019,-95.640698,29.843065000000003
14020,-95.645201,29.840357
14021,-95.643112,29.861801
14022,-95.64518100000001,29.835421999999998
14023,-95.635341,29.845015000000004
14024,-96.97561400000001,28.781840000000003
14025,-95.631434,29.772952000000004
14026,-95.645075,29.840594
14027,-95.63196500000001,29.843737
14028,-95.631114,29.779222999999998
14029,-95.644037,29.773654999999998
14030,-95.636932,29.842709000000003
14031,-96.998891,28.8716
14032,-95.6435,29.842515999999996
14033,-95.27295500000001,29.606340999999997
14034,-95.631935,29.843522999999998
14035,-95.64208199999999,29.842
14036,-95.645199,29.839522
14037,-95.379586,30.040859
14038,-95.65154,29.834231
14039,-95.08884300000001,29.830054999999998
14040,-95.667615,29.817131
14041,-95.632416,29.771351
14042,-95.180274,30.037499
14043,-95.08687900000001,29.829515999999998
14044,-95.15629200000001,29.756348
14045,-95.627392,29.863984999999996
14046,-95.081455,29.795465999999998
14047,-95.634096,29.847122
14048,-95.631922,29.85268
14049,-95.083258,29.797819
14050,-95.64044100000001,29.772698
14051,-95.639512,29.838966
14052,-95.284254,29.611259999999998
14053,-95.633271,29.851160999999998
14054,-95.632067,29.771669
14055,-95.244961,30.022828000000004
14056,-95.237563,30.017403
14057,-95.07947800000001,29.825764000000003
14058,-95.283834,29.610765
14059,-96.994875,28.535679
14060,-95.625313,29.859621999999998
14061,-95.63028,29.849840000000004
14062,-95.639931,29.774444
14063,-95.225819,30.018121
14064,-95.63708199999999,29.773683000000002
14065,-95.628188,29.767359000000003
14066,-95.636515,29.775055
14067,-95.632032,29.853794
14068,-95.62656,29.860471
14069,-95.25768199999999,30.032969
14070,-95.633936,29.839736
14071,-95.223651,30.02079
14072,-95.63255500000001,29.859135
14073,-95.076515,29.796303
14074,-95.632299,29.845209999999998
14075,-95.622928,29.963095000000003
14076,-95.66588399999999,29.817517
14077,-95.637702,29.840708000000003
14078,-95.08939000000001,29.824848
14079,-96.99602800000001,28.525226
14080,-95.08789300000001,29.88206
14081,-95.626153,29.774753999999998
14082,-95.076945,30.037432
14083,-95.633057,29.851896000000004
14084,-95.284104,29.610518
14085,-95.643635,29.861671
14086,-96.98310500000001,28.795983000000003
14087,-95.65242099999999,29.838394
14088,-95.272933,29.606353000000002
14089,-96.985863,28.782155
14090,-95.079171,30.031095
14091,-95.639593,29.77443
14092,-95.270737,29.604373
14093,-95.15393900000001,30.019599
14094,-95.64999499999999,29.837525
14095,-95.664407,29.817709000000004
14096,-95.24047900000001,30.026112
14097,-95.315876,29.371003
14098,-95.627464,29.778803999999997
14099,-95.633279,29.770172
14100,-95.067092,29.832040999999997
14101,-95.639848,29.846195
14102,-96.990302,28.787122999999998
14103,-95.63283100000001,29.844994
14104,-95.631176,29.848062
14105,-95.655823,29.835967
14106,-95.286692,29.608587
14107,-95.635894,29.769469
14108,-95.666388,29.961137
14109,-95.62943,29.858490999999997
14110,-95.63161600000001,29.860059000000003
14111,-95.075133,29.827029
14112,-95.09676999999999,29.835126000000002
14113,-95.642227,29.840761999999998
14114,-95.627429,29.770972999999998
14115,-95.182459,30.031015999999997
14116,-95.277082,29.438857000000002
14117,-95.628558,29.777347
14118,-95.635224,29.856407
14119,-95.630066,29.859731
14120,-95.631568,29.849619
14121,-95.096313,29.84514
14122,-95.64316600000001,29.836807
14123,-95.640899,29.841057
14124,-95.184945,29.520704
14125,-95.625367,29.860882
14126,-95.070089,29.831028000000003
14127,-95.66220899999999,29.834531
14128,-95.081928,29.876874
14129,-95.637978,29.839708
14130,-95.641562,29.774722999999998
14131,-95.668003,29.962365000000002
14132,-95.64087099999999,29.844303000000004
14133,-95.231574,30.022115000000003
14134,-95.086704,29.841389000000003
14135,-95.625763,29.86389
14136,-95.23015500000001,30.013384999999996
14137,-95.642098,29.8381
14138,-95.64014499999999,29.845473
14139,-96.971336,28.819634999999998
14140,-95.248788,30.024471999999996
14141,-95.06857600000001,30.037936
14142,-95.632799,29.854057
14143,-95.080185,29.825946000000002
14144,-95.625667,29.77474
14145,-95.636122,29.840747999999998
14146,-95.653613,29.836971999999996
14147,-95.63523199999999,29.774355
14148,-96.976239,28.773542
14149,-95.626008,29.77582
14150,-95.087981,29.846421999999997
14151,-95.63308599999999,29.774665000000002
14152,-95.66144,29.833849
14153,-96.970628,28.779460999999998
14154,-95.63024300000001,29.848728
14155,-95.240605,30.025921000000004
14156,-95.154922,30.021606
14157,-96.980008,28.804921999999998
14158,-95.097305,29.835428000000004
14159,-95.080839,30.026836
14160,-95.630262,29.846352000000003
14161,-95.271625,30.06028
14162,-95.63138000000001,29.842181
14163,-96.93119399999999,28.727207
14164,-95.325018,29.594462
14165,-95.30315300000001,29.460046000000002
14166,-95.628038,29.770536
14167,-95.638161,29.767883
14168,-95.63309699999999,29.771415
14169,-95.632281,29.842482
14170,-95.636852,29.768366999999998
14171,-95.633545,29.774683000000003
14172,-95.286919,29.608728999999997
14173,-96.995538,28.793421999999996
14174,-95.28853000000001,29.455336
14175,-96.941735,28.715369
14176,-95.58354,29.978890000000003
14177,-95.180864,30.034406
14178,-95.635587,29.843294
14179,-95.630597,29.860253999999998
14180,-95.274741,29.607058000000002
14181,-95.670078,29.829558000000002
14182,-95.08144,29.87899
14183,-95.076741,29.826884000000003
14184,-95.177586,30.038382000000002
14185,-96.990162,28.793722999999996
14186,-95.15740500000001,29.755203
14187,-95.66720699999999,29.818912
14188,-95.658575,29.831115000000004
14189,-95.641518,29.842053999999997
14190,-95.635808,29.838633
14191,-95.632354,29.846527000000002
14192,-95.63325999999999,29.84135
14193,-95.632566,29.848174
14194,-96.98378000000001,28.799587
14195,-95.270278,29.604844
14196,-95.067696,29.831792999999998
14197,-95.313415,29.596607000000002
14198,-95.177171,30.0372
14199,-95.639979,29.841040999999997
14200,-95.644024,29.838044
14201,-95.20254200000001,30.041176
14202,-95.625511,29.766804999999998
14203,-97.000824,28.790071
14204,-95.17655400000001,30.036413
14205,-95.63804499999999,29.837885999999997
14206,-95.640017,29.840441
14207,-95.639679,29.844590999999998
14208,-95.627099,29.861834
14209,-95.660128,29.830972999999997
14210,-95.648922,29.837971999999997
14211,-95.651228,29.837263
14212,-95.652602,29.831604
14213,-95.233958,30.025143
14214,-95.669934,29.807807
14215,-95.078323,29.791155
14216,-95.63029300000001,29.848844
14217,-95.638762,29.771059
14218,-95.642267,29.843207
14219,-95.641921,29.774756
14220,-95.640227,29.771957
14221,-95.632246,29.843653999999997
14222,-95.232636,30.021618
14223,-95.62659000000001,29.777834000000002
14224,-95.658241,29.831478000000004
14225,-95.592866,29.972148999999998
14226,-95.626922,29.774721000000003
14227,-95.313974,30.103375
14228,-95.627262,29.864377
14229,-95.63455,29.861621999999997
14230,-95.640363,29.859112
14231,-95.625975,29.76867
14232,-95.152671,30.019610999999998
14233,-95.638161,29.774793
14234,-95.158604,29.960704999999997
14235,-95.627652,29.778213
14236,-95.38669300000001,30.040518
14237,-95.628191,29.7749
14238,-95.643171,29.837251000000002
14239,-96.972004,28.501972
14240,-95.65986,29.954339
14241,-95.238582,30.015956
14242,-95.275576,29.608626
14243,-95.63337299999999,29.855046
14244,-95.62903,29.770861
14245,-95.095929,29.810108000000003
14246,-95.16046300000001,29.958740999999996
14247,-95.268445,29.605211999999998
14248,-95.157663,29.754724
14249,-95.640709,29.769757000000002
14250,-95.625895,29.767187
14251,-95.646824,29.834482
14252,-95.6319,29.854290000000002
14253,-95.632866,29.775533000000003
14254,-95.635849,29.77348
14255,-95.081649,30.037827000000004
14256,-95.634827,29.768784000000004
14257,-96.94677800000001,28.820951
14258,-96.983899,28.765125
14259,-95.646816,29.837103999999997
14260,-95.635988,29.862057
14261,-95.06354,30.007773999999998
14262,-95.6326,29.768495
14263,-95.66758399999999,29.961652
14264,-95.62527800000001,29.775499
14265,-95.23965799999999,30.027003000000004
14266,-95.642306,29.860435
14267,-95.15441700000001,30.019716
14268,-95.09602,29.809511999999998
14269,-95.647111,29.838493
14270,-95.64794300000001,29.838960999999998
14271,-95.65301099999999,29.837685999999998
14272,-95.626779,29.857910999999998
14273,-95.633064,29.777240000000003
14274,-95.270729,29.605164000000002
14275,-95.655273,29.832328000000004
14276,-95.649024,29.834533
14277,-95.65205300000001,29.833909000000002
14278,-95.632088,29.849882
14279,-95.62816099999999,29.860012
14280,-95.651995,29.834778000000004
14281,-95.086096,29.828723999999998
14282,-95.634566,29.855796999999995
14283,-95.656807,29.835212
14284,-95.630237,29.845529
14285,-95.635849,29.77477
14286,-95.336563,29.392246000000004
14287,-95.62577399999999,29.770260999999998
